roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des,error_alphaRoll,integral_alphaRoll,derivative_alphaRoll,error_betaPitch,integral_betaPitch,derivative_betaPitch
-27.3426,-28.8795,7.3961,-0.4144,-0.2462,0.1800,1.6200,0.9600,0.0000,0.2976,0.2631,0.0031,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.1530,0.0290,-0.0251,0.0001,-0.0128,1.0036,0.0377,-0.5638,-0.0314,0.5576,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-27.2156,-29.5947,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-27.3112,-28.8517,7.3793,-0.3315,-0.3283,0.1200,1.6200,0.6400,0.0000,0.2968,0.2627,0.0033,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.1195,0.1185,-0.0783,0.0002,-0.0124,1.0049,0.0374,-0.5628,-0.0308,0.5563,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-27.1862,-29.5631,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-27.2790,-28.8233,7.3616,-0.4144,-0.3283,0.1200,1.6200,0.6400,0.0000,0.2964,0.2624,0.0036,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0506,0.1909,-0.1534,0.0013,-0.0158,1.0012,0.0376,-0.5624,-0.0305,0.5553,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-27.1566,-29.5316,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-27.2457,-28.7955,7.3429,-0.4144,-0.3283,0.1200,1.6200,0.6400,0.0000,0.2961,0.2622,0.0039,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0058,0.1667,-0.2568,0.0019,-0.0158,0.9975,0.0378,-0.5621,-0.0301,0.5544,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-27.1271,-29.5007,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-27.2115,-28.7673,7.3229,-0.4144,-0.3283,0.1200,1.6200,0.6400,0.0000,0.2958,0.2618,0.0038,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0145,0.2392,-0.2752,0.0027,-0.0131,1.0013,0.0378,-0.5614,-0.0301,0.5538,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-27.0956,-29.4709,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-27.1769,-28.7398,7.3034,-0.4144,-0.3283,0.1200,1.6200,0.6400,0.0000,0.2954,0.2617,0.0040,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0829,0.1345,-0.3028,0.0020,-0.0168,0.9998,0.0376,-0.5611,-0.0297,0.5531,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-27.0634,-29.4418,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-27.1422,-28.7131,7.2842,-0.3315,-0.3283,0.1800,1.6200,0.9600,0.0000,0.2957,0.2616,0.0039,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0092,0.0705,-0.2838,0.0040,-0.0136,0.9992,0.0381,-0.5612,-0.0302,0.5534,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-27.0305,-29.4132,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-27.1079,-28.6868,7.2654,-0.4144,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2948,0.2615,0.0040,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0753,-0.0392,-0.3080,0.0013,-0.0168,1.0011,0.0373,-0.5603,-0.0293,0.5523,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-26.9968,-29.3850,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-27.0738,-28.6608,7.2474,-0.3315,-0.3283,0.1200,1.6200,0.6400,0.0000,0.2946,0.2613,0.0036,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0235,-0.0184,-0.1971,-0.0000,-0.0167,1.0032,0.0370,-0.5595,-0.0297,0.5522,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-26.9636,-29.3571,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-27.0410,-28.6346,7.2305,-0.4144,-0.3283,0.1200,1.6200,0.6400,0.0000,0.2944,0.2611,0.0034,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0282,-0.0339,-0.0974,0.0012,-0.0158,1.0040,0.0367,-0.5588,-0.0299,0.5520,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-26.9316,-29.3293,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-27.0083,-28.6078,7.2146,-0.4144,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2940,0.2607,0.0033,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1018,0.0142,0.0250,-0.0447,-0.0007,-0.0159,1.0054,0.0366,-0.5580,-0.0300,0.5515,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9329,-258.5058,-0.4823,-4.9329,-258.5058,-0.4823,-26.8998,-29.3012,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-26.9757,-28.5792,7.1988,-0.4972,-0.4925,0.1200,1.6200,0.6400,0.0000,0.2938,0.2604,0.0028,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1018,0.0005,0.1161,0.0925,0.0015,-0.0162,1.0011,0.0362,-0.5569,-0.0306,0.5513,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9329,-258.5058,-0.4823,-4.9329,-258.5058,-0.4823,-26.8681,-29.2719,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-26.9441,-28.5503,7.1839,-0.4972,-0.2462,0.1800,1.6200,0.9600,0.0000,0.2940,0.2601,0.0028,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1018,-0.0329,0.1016,0.1040,-0.0002,-0.0162,1.0050,0.0367,-0.5569,-0.0311,0.5514,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9329,-258.5058,-0.4823,-4.9329,-258.5058,-0.4823,-26.8363,-29.2427,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-26.9126,-28.5207,7.1697,-0.4144,-0.3283,0.1200,1.6200,0.6400,0.0000,0.2931,0.2599,0.0024,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0764,0.1298,0.2218,-0.0008,-0.0168,0.9976,0.0357,-0.5554,-0.0308,0.5505,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-26.8043,-29.2120,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-26.8809,-28.4908,7.1564,-0.4144,-0.3283,0.1200,1.6200,0.6400,0.0000,0.2929,0.2596,0.0021,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0180,0.1171,0.3183,0.0058,-0.0155,1.0000,0.0354,-0.5547,-0.0312,0.5504,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-26.7718,-29.1806,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-26.8496,-28.4610,7.1438,-0.4972,-0.3283,0.1200,1.6200,0.6400,0.0000,0.2926,0.2594,0.0023,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1018,0.0231,0.1107,0.2492,0.0021,-0.0128,1.0008,0.0356,-0.5543,-0.0309,0.5497,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9329,-258.5058,-0.4823,-4.9329,-258.5058,-0.4823,-26.7397,-29.1498,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-26.8181,-28.4316,7.1314,-0.4144,-0.3283,0.1200,1.6200,0.6400,0.0000,0.2924,0.2592,0.0022,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1018,0.0290,0.0087,0.2954,0.0029,-0.0146,0.9998,0.0354,-0.5538,-0.0309,0.5494,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9329,-258.5058,-0.4823,-4.9329,-258.5058,-0.4823,-26.7076,-29.1183,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-26.7871,-28.4026,7.1191,-0.4144,-0.3283,0.1200,1.6200,0.6400,0.0000,0.2921,0.2589,0.0023,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1018,0.0010,0.0581,0.2819,0.0060,-0.0163,1.0012,0.0355,-0.5534,-0.0309,0.5488,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9329,-258.5058,-0.4823,-4.9329,-258.5058,-0.4823,-26.6754,-29.0874,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-26.7558,-28.3736,7.1063,-0.4144,-0.3283,0.1800,1.6200,0.9600,0.0000,0.2923,0.2588,0.0025,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0587,-0.0129,0.1927,-0.0013,-0.0168,0.9962,0.0361,-0.5536,-0.0310,0.5485,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-26.6429,-29.0572,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-26.7239,-28.3451,7.0930,-0.4144,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2915,0.2585,0.0026,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0810,0.0122,0.1748,0.0028,-0.0144,1.0021,0.0356,-0.5526,-0.0304,0.5474,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-26.6098,-29.0282,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-26.6916,-28.3169,7.0786,-0.4144,-0.3283,0.1200,1.6200,0.6400,0.0000,0.2913,0.2583,0.0030,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0372,0.0007,0.0445,0.0061,-0.0117,1.0062,0.0360,-0.5525,-0.0300,0.5465,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-26.5760,-29.0018,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-26.6589,-28.2892,7.0634,-0.4144,-0.3283,0.1200,1.6200,0.6400,0.0000,0.2909,0.2580,0.0031,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0635,-0.0147,0.0111,0.0021,-0.0155,1.0047,0.0360,-0.5521,-0.0298,0.5459,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-26.5414,-28.9762,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-26.6260,-28.2625,7.0478,-0.4972,-0.4104,0.1200,1.6200,0.6400,0.0000,0.2906,0.2580,0.0035,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0850,-0.1276,-0.1052,0.0080,-0.0171,1.0031,0.0362,-0.5521,-0.0292,0.5451,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-26.5075,-28.9526,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-26.5928,-28.2372,7.0317,-0.4144,-0.3283,0.1200,1.6200,0.6400,0.0000,0.2904,0.2578,0.0037,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0460,-0.1786,-0.1843,0.0042,-0.0152,1.0022,0.0362,-0.5519,-0.0289,0.5445,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-26.4738,-28.9316,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-26.5599,-28.2123,7.0156,-0.4972,-0.2462,0.1800,1.6200,0.9600,0.0000,0.2906,0.2576,0.0038,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0595,-0.2092,-0.1953,0.0027,-0.0152,1.0056,0.0367,-0.5520,-0.0292,0.5445,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-26.4407,-28.9101,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-26.5270,-28.1876,6.9996,-0.4144,-0.3283,0.1200,1.6200,0.6400,0.0000,0.2899,0.2575,0.0037,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0014,-0.2303,-0.1774,0.0065,-0.0139,1.0019,0.0361,-0.5510,-0.0287,0.5436,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-26.4085,-28.8887,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-26.4947,-28.1625,6.9834,-0.4144,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2897,0.2572,0.0039,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0508,-0.1667,-0.2351,-0.0010,-0.0181,1.0037,0.0364,-0.5507,-0.0286,0.5429,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-26.3773,-28.8661,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-26.4623,-28.1367,6.9670,-0.4144,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2894,0.2568,0.0036,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0920,-0.0613,-0.1574,0.0010,-0.0163,1.0006,0.0363,-0.5499,-0.0290,0.5426,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-26.3457,-28.8418,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-26.4303,-28.1093,6.9505,-0.4144,-0.3283,0.1200,1.6200,0.6400,0.0000,0.2891,0.2564,0.0035,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0693,0.0360,-0.1005,0.0027,-0.0115,1.0013,0.0362,-0.5491,-0.0292,0.5421,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-26.3138,-28.8165,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-26.3980,-28.0812,6.9339,-0.4144,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2888,0.2561,0.0033,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0232,0.1030,-0.0517,0.0025,-0.0137,1.0036,0.0360,-0.5482,-0.0294,0.5416,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-26.2814,-28.7900,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-26.3652,-28.0526,6.9181,-0.4972,-0.4104,0.1800,1.6200,0.9600,0.0000,0.2890,0.2559,0.0031,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0241,0.0740,0.0280,0.0044,-0.0152,1.0060,0.0362,-0.5479,-0.0300,0.5418,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-26.2486,-28.7625,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-26.3332,-28.0237,6.9034,-0.4144,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2882,0.2557,0.0030,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0074,0.0496,0.0576,0.0011,-0.0142,0.9992,0.0355,-0.5469,-0.0295,0.5409,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-26.2161,-28.7338,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-26.3012,-27.9950,6.8894,-0.4972,-0.4104,0.1200,1.6200,0.6400,0.0000,0.2879,0.2555,0.0027,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0178,-0.0128,0.1602,0.0020,-0.0172,0.9983,0.0351,-0.5461,-0.0297,0.5407,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-26.1841,-28.7046,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-26.2700,-27.9658,6.8762,-0.5801,-0.3283,0.1200,1.6200,0.6400,0.0000,0.2878,0.2551,0.0026,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0649,0.1105,0.2065,0.0065,-0.0137,1.0049,0.0352,-0.5454,-0.0301,0.5403,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-26.1532,-28.6740,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-26.2394,-27.9366,6.8628,-0.5801,-0.4104,0.1200,1.6200,0.6400,0.0000,0.2874,0.2549,0.0027,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0335,0.0721,0.1701,0.0000,-0.0159,1.0002,0.0353,-0.5451,-0.0298,0.5396,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-26.1238,-28.6430,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-26.2090,-27.9076,6.8494,-0.4144,-0.3283,0.1200,1.6200,0.6400,0.0000,0.2873,0.2547,0.0028,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.1057,0.0288,0.1305,0.0022,-0.0175,1.0025,0.0354,-0.5448,-0.0298,0.5392,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-26.0956,-28.6112,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-26.1792,-27.8783,6.8356,-0.4144,-0.2462,0.1800,1.6200,0.9600,0.0000,0.2876,0.2544,0.0028,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.1751,0.0549,0.1265,0.0023,-0.0157,1.0013,0.0360,-0.5448,-0.0304,0.5392,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-26.0667,-28.5788,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-26.1489,-27.8482,6.8210,-0.4144,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2868,0.2539,0.0029,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0997,0.2466,0.1154,-0.0009,-0.0113,1.0017,0.0357,-0.5435,-0.0300,0.5378,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-26.0362,-28.5449,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-26.1172,-27.8171,6.8055,-0.4144,-0.4104,0.1200,1.6200,0.6400,0.0000,0.2865,0.2535,0.0031,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0819,0.3263,0.0434,0.0012,-0.0128,1.0018,0.0360,-0.5431,-0.0298,0.5369,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-26.0038,-28.5094,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-26.0847,-27.7856,6.7885,-0.4144,-0.3283,0.1200,1.6200,0.6400,0.0000,0.2861,0.2532,0.0032,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0527,0.3418,0.0054,0.0042,-0.0133,1.0007,0.0361,-0.5425,-0.0297,0.5362,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-25.9716,-28.4725,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-26.0511,-27.7542,6.7710,-0.4144,-0.3283,0.1200,1.6200,0.6400,0.0000,0.2857,0.2529,0.0035,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0936,0.4231,-0.0852,0.0031,-0.0134,1.0027,0.0363,-0.5420,-0.0293,0.5350,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-25.9381,-28.4354,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-26.0166,-27.7233,6.7528,-0.4144,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2854,0.2527,0.0037,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0965,0.3627,-0.1500,0.0061,-0.0163,1.0038,0.0364,-0.5417,-0.0290,0.5343,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-25.9040,-28.3992,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-25.9820,-27.6934,6.7345,-0.4144,-0.2462,0.1800,1.6200,0.9600,0.0000,0.2856,0.2526,0.0039,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0697,0.2414,-0.2361,0.0041,-0.0163,1.0052,0.0370,-0.5421,-0.0291,0.5342,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-25.8699,-28.3652,0.0300,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-25.9481,-27.6655,6.7162,-0.4144,-0.3283,0.1200,1.6200,0.6400,0.0000,0.2849,0.2526,0.0041,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0139,0.0548,-0.2925,0.0010,-0.0182,1.0035,0.0364,-0.5416,-0.0282,0.5334,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-25.8355,-28.3343,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-25.9147,-27.6390,6.6982,-0.4144,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2846,0.2525,0.0041,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,0.0070,-0.0755,-0.2965,0.0042,-0.0146,1.0053,0.0361,-0.5412,-0.0280,0.5330,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-25.8015,-28.3072,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-25.8823,-27.6139,6.6814,-0.4972,-0.2462,0.1200,1.6200,0.6400,0.0000,0.2844,0.2524,0.0041,996,1502,1527,1502,2008,1000,1505,1000,1000,1002,1005,1000,1017,-0.0692,-0.1842,-0.2770,-0.0004,-0.0155,1.0012,0.0361,-0.5409,-0.0279,0.5328,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-4.9181,-257.7372,-0.4808,-4.9181,-257.7372,-0.4808,-25.7691,-28.2835,0.0200,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
