roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch,ripIMU_roll,ripIMU_pitch,ripRoll_des,ripPitch_des,error_alphaRoll,integral_alphaRoll,derivative_alphaRoll,error_betaPitch,integral_betaPitch,derivative_betaPitch
-1.3763,18.1425,-1.4233,0.5801,1.3133,-0.1800,12.6000,0.0000,0.5320,0.0098,-0.0894,0.0067,1532,1497,1710,1500,1000,1000,1505,1000,1000,1630,1005,1498,1014,1.7034,48.7976,-0.1953,-0.0905,-0.0201,1.0266,0.6380,0.6049,0.4395,0.4457,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,0.9915,20.6005,-0.0300,2.1000,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
-1.3637,18.5948,-1.4325,0.4144,1.9699,-0.1800,12.6000,0.0000,0.5320,0.0067,-0.0911,0.0059,1532,1497,1710,1500,1000,1000,1505,1000,1000,1630,1005,1498,1014,4.0177,46.9870,-0.2187,0.0317,0.0713,1.0366,0.6356,0.6105,0.4401,0.4418,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,1.1378,21.1311,-0.0300,2.1000,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
-1.3312,19.0213,-1.4414,0.5801,2.1341,-0.1800,12.6000,0.0000,0.5320,0.0067,-0.0893,0.0063,1532,1497,1710,1500,1000,1000,1505,1000,1000,1630,1005,1498,1014,3.8466,42.7631,-0.0351,-0.0182,0.0130,0.9762,0.6343,0.6084,0.4422,0.4431,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,1.2812,21.6498,-0.0300,2.1000,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
-1.2845,19.4108,-1.4512,0.9945,1.9699,-0.1200,12.7200,0.0000,0.5280,0.0052,-0.0900,0.0105,1527,1497,1712,1500,1000,1000,1505,1000,1000,1629,1005,1498,1014,5.0392,41.4187,-1.0926,-0.0503,-0.0506,0.9738,0.6338,0.6023,0.4432,0.4327,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,1.4287,22.1537,-0.0200,2.1200,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
-1.2214,19.7624,-1.4610,0.8287,1.7237,-0.1800,12.7200,0.0000,0.5270,0.0011,-0.0857,0.0086,1527,1497,1712,1500,1000,1000,1505,1000,1000,1629,1005,1498,1014,7.3597,35.7115,-1.1706,0.0901,0.1176,1.0537,0.6225,0.6030,0.4488,0.4338,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,1.5685,22.6446,-0.0300,2.1200,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
-1.1496,20.0813,-1.4702,0.6630,2.2982,-0.1800,12.7200,0.0000,0.5270,0.0004,-0.0836,0.0065,1527,1497,1712,1500,1000,1000,1505,1000,1000,1629,1005,1498,1014,7.4496,31.8731,-0.3655,-0.0109,0.0058,0.9346,0.6175,0.6037,0.4495,0.4374,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,1.7110,23.1254,-0.0300,2.1200,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
-1.0750,20.3741,-1.4806,0.8287,2.5445,-0.1800,12.7200,0.0000,0.5270,-0.0017,-0.0831,0.0084,1527,1497,1712,1500,1000,1000,1505,1000,1000,1629,1005,1498,1014,8.5791,29.4619,-0.6390,0.0261,0.1370,0.9431,0.6168,0.6034,0.4540,0.4338,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,1.8583,23.5872,-0.0300,2.1200,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
-1.0090,20.6511,-1.4928,1.0773,2.4624,-0.1800,12.7200,0.0000,0.5270,0.0011,-0.0869,0.0052,1527,1497,1712,1500,1000,1000,1505,1000,1000,1630,1005,1498,1014,6.0225,30.3430,-0.0839,0.0309,-0.0113,0.8803,0.6202,0.6075,0.4442,0.4361,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,2.0095,24.0339,-0.0300,2.1200,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
-0.9538,20.9197,-1.5063,1.2431,2.3803,-0.1800,12.7200,0.0000,0.5270,0.0043,-0.0906,0.0093,1527,1497,1712,1500,1000,1000,1505,1000,1000,1630,1005,1498,1014,3.3181,31.2427,-0.6918,-0.0288,-0.1074,0.9053,0.6312,0.6040,0.4415,0.4314,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,2.1641,24.4602,-0.0300,2.1200,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
-0.9105,21.1913,-1.5225,1.1602,2.2161,-0.1200,12.7800,0.3200,0.5270,0.0041,-0.0923,0.0120,1527,1497,1712,1500,1000,1000,1505,1000,1000,1629,1005,1498,1014,3.5963,31.0158,-1.5353,0.0346,0.0501,0.9578,0.6354,0.6032,0.4427,0.4267,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,2.3101,24.8708,-0.0200,2.1300,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
-0.8677,21.4580,-1.5382,1.1602,2.6265,-0.1800,12.7200,0.0000,0.5270,0.0037,-0.0938,0.0063,1527,1497,1712,1500,1000,1000,1505,1000,1000,1630,1005,1498,1014,3.1993,29.8850,-0.4415,0.0278,-0.1145,0.9922,0.6309,0.6108,0.4357,0.4306,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,2.4567,25.2660,-0.0300,2.1200,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
-0.8329,21.7369,-1.5541,1.0773,2.7907,-0.1800,12.7200,0.0000,0.5270,0.0020,-0.0958,0.0086,1527,1497,1712,1500,1000,1000,1505,1000,1000,1630,1005,1498,1014,4.3049,29.3695,-0.7196,0.0707,0.0458,0.9705,0.6334,0.6122,0.4379,0.4246,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,2.6025,25.6341,-0.0300,2.1200,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
-0.7950,22.0198,-1.5678,1.3260,2.9549,-0.1800,12.7200,0.0000,0.5270,0.0028,-0.1015,0.0035,1527,1497,1712,1500,1000,1000,1505,1000,1000,1629,1005,1498,1014,3.4545,31.6487,0.3057,0.0765,-0.0727,0.8583,0.6347,0.6222,0.4262,0.4248,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,2.7544,25.9858,-0.0300,2.1200,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
-0.7658,22.3102,-1.5808,1.4917,2.7086,-0.1800,12.4200,0.0000,0.5270,0.0055,-0.1074,0.0073,1527,1497,1707,1500,1000,1000,1505,1000,1000,1629,1005,1498,1014,1.2191,32.0730,-0.0999,0.0206,-0.1368,0.9780,0.6472,0.6216,0.4214,0.4178,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,2.9070,26.3161,-0.0300,2.0700,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
-0.7265,22.5921,-1.5939,1.4088,2.7086,-0.1800,12.3000,0.0000,0.5270,0.0010,-0.1104,0.0076,1527,1497,1705,1500,1000,1000,1505,1000,1000,1630,1005,1498,1014,4.4130,31.5646,-0.8695,0.0191,0.0352,0.9537,0.6460,0.6288,0.4233,0.4099,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,3.0535,26.6318,-0.0300,2.0500,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
-0.6801,22.8579,-1.6059,1.2431,2.8728,-0.0600,11.8200,0.3200,0.5270,0.0011,-0.1129,0.0070,1527,1498,1697,1500,1000,1000,1505,1000,1000,1629,1005,1498,1014,4.7781,28.3589,-0.1640,-0.0415,-0.0791,1.0521,0.6480,0.6317,0.4200,0.4082,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,3.2026,26.9245,-0.0100,1.9700,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
-0.6170,23.0949,-1.6173,1.4088,3.1190,-0.1800,11.4000,0.0000,0.5270,-0.0061,-0.1138,0.0078,1527,1497,1690,1500,1000,1000,1505,1000,1000,1629,1005,1498,1014,9.0753,24.5287,-0.8000,0.0643,0.1333,0.9464,0.6425,0.6391,0.4272,0.3993,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,3.3496,27.1978,-0.0300,1.9000,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
-0.5417,23.3031,-1.6278,1.4917,2.9549,-0.1800,11.2200,0.0000,0.5270,-0.0063,-0.1161,0.0054,1527,1497,1687,1500,1000,1000,1505,1000,1000,1630,1005,1498,1014,8.7456,23.5550,-0.2559,-0.0283,-0.0388,0.9077,0.6422,0.6440,0.4226,0.3991,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,3.4940,27.4503,-0.0300,1.8700,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
-0.4566,23.4842,-1.6399,1.9890,2.7086,-0.1800,10.8000,0.0000,0.5270,-0.0086,-0.1181,0.0116,1527,1497,1680,1500,1000,1000,1505,1000,1000,1630,1005,1498,1014,9.8923,20.8666,-1.7659,0.0322,-0.0258,1.0472,0.6481,0.6421,0.4290,0.3888,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,3.6439,27.6824,-0.0300,1.8000,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
-0.3535,23.6323,-1.6516,1.4088,2.7907,-0.1800,10.6200,0.0000,0.5270,-0.0117,-0.1177,0.0093,1527,1497,1677,1500,1000,1000,1505,1000,1000,1629,1005,1498,1014,11.5948,18.1685,-1.3647,-0.0478,-0.0047,0.9470,0.6423,0.6471,0.4303,0.3883,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,3.7897,27.8932,-0.0300,1.7700,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
-0.2415,23.7599,-1.6611,1.4917,3.2011,-0.1800,10.2000,0.0000,0.5270,-0.0130,-0.1163,0.0089,1527,1497,1670,1500,1000,1000,1505,1000,1000,1629,1005,1498,1014,11.8229,13.2592,-1.0063,-0.0402,0.0204,1.0641,0.6392,0.6473,0.4326,0.3888,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,3.9401,28.0816,-0.0300,1.7000,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
-0.1201,23.8676,-1.6668,1.5746,3.2832,-0.0600,9.6000,0.3200,0.5270,-0.0142,-0.1223,0.0073,1527,1498,1660,1500,1000,1000,1505,1000,1000,1630,1005,1498,1014,12.7359,12.9619,-0.1209,0.0209,0.0361,0.8411,0.6425,0.6562,0.4262,0.3832,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,4.0886,28.2489,-0.0100,1.6000,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
-0.0087,23.9641,-1.6703,1.9061,3.1190,-0.1800,9.4200,0.0000,0.5270,-0.0117,-0.1244,0.0072,1527,1497,1657,1500,1000,1000,1505,1000,1000,1629,1005,1498,1014,9.3165,12.4318,-0.1540,0.1011,-0.0893,0.9995,0.6469,0.6558,0.4215,0.3838,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,4.2435,28.3920,-0.0300,1.5700,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
0.0989,24.0473,-1.6713,1.9061,2.7086,-0.1800,8.8200,0.0000,0.5320,-0.0119,-0.1300,0.0058,1532,1497,1647,1500,1000,1000,1505,1000,1000,1629,1005,1498,1014,8.7548,11.9627,-0.2021,0.0575,0.0302,0.8944,0.6560,0.6681,0.4196,0.3843,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,4.3917,28.5130,-0.0300,1.4700,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
0.1944,24.1094,-1.6707,1.6575,3.2011,-0.1800,8.5200,0.0000,0.5320,-0.0106,-0.1298,0.0049,1532,1497,1642,1500,1000,1000,1505,1000,1000,1630,1005,1498,1014,7.1706,9.1684,0.2355,-0.0215,-0.0871,1.0543,0.6562,0.6675,0.4177,0.3867,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,4.5374,28.6080,-0.0300,1.4200,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
0.2875,24.1530,-1.6688,1.4917,3.4473,-0.1800,8.2200,0.0000,0.5370,-0.0153,-0.1319,0.0042,1537,1497,1637,1500,1000,1000,1505,1000,1000,1630,1005,1498,1014,10.0856,8.1630,0.2712,0.0419,0.0953,0.9137,0.6578,0.6799,0.4246,0.3857,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,4.6752,28.6836,-0.0300,1.3700,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
0.3658,24.1671,-1.6669,1.9890,3.2832,-0.1800,8.1000,0.0000,0.5370,-0.0114,-0.1294,0.0051,1537,1497,1635,1500,1000,1000,1505,1000,1000,1629,1005,1498,1014,6.6124,5.1133,0.5088,-0.0277,-0.1510,0.9796,0.6601,0.6727,0.4240,0.3912,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,4.8156,28.7316,-0.0300,1.3500,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
0.4413,24.1518,-1.6691,2.3204,2.9549,-0.0600,7.3200,0.3200,0.5480,-0.0123,-0.1318,0.0086,1547,1498,1622,1500,1000,1000,1505,1000,1000,1629,1005,1498,1014,7.5667,1.6226,-0.2942,0.0155,0.0003,1.0194,0.6762,0.6834,0.4371,0.3953,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,4.9473,28.7597,-0.0100,1.2200,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
0.5228,24.0922,-1.6714,1.9890,2.7907,-0.1800,6.3000,0.0000,0.5520,-0.0147,-0.1321,0.0032,1552,1497,1605,1500,1000,1000,1505,1000,1000,1629,1005,1498,1014,8.0613,-4.7611,0.4843,-0.1414,-0.0667,0.9125,0.6726,0.6956,0.4378,0.4021,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,5.0751,28.7583,-0.0300,1.0500,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
0.6154,23.9993,-1.6749,1.8232,3.5294,-0.1800,6.0000,0.0000,0.5550,-0.0182,-0.1311,0.0048,1555,1497,1600,1500,1000,1000,1505,1000,1000,1629,1005,1498,1014,10.0878,-7.2045,0.1231,0.0600,0.0743,0.9838,0.6727,0.6995,0.4468,0.4010,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,5.2000,28.7331,-0.0300,1.0000,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
0.7037,23.8675,-1.6787,1.6575,3.4473,-0.1800,5.1000,0.0000,0.5550,-0.0159,-0.1348,0.0056,1555,1497,1585,1500,1000,1000,1505,1000,1000,1629,1005,1498,1014,7.8039,-9.7798,0.0691,-0.0221,-0.1269,0.8279,0.6795,0.7001,0.4418,0.3987,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,5.3249,28.6838,-0.0300,0.8500,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
0.7851,23.7093,-1.6863,2.2376,3.2832,-0.1800,4.9200,0.0000,0.5550,-0.0172,-0.1316,0.0091,1555,1497,1582,1500,1000,1000,1505,1000,1000,1630,1005,1498,1014,8.2402,-12.6689,-1.2028,0.0388,-0.0122,1.0324,0.6785,0.6947,0.4497,0.3970,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,5.4369,28.6049,-0.0300,0.8200,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
0.8714,23.5294,-1.6910,2.1547,3.2011,-0.1800,4.0200,0.0000,0.5550,-0.0233,-0.1383,0.0049,1555,1497,1567,1500,1000,1000,1505,1000,1000,1630,1005,1498,1014,12.2906,-12.6703,-0.0507,-0.2293,-0.0152,0.9628,0.6749,0.7117,0.4450,0.3884,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,5.5502,28.5017,-0.0300,0.6700,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
0.9534,23.3264,-1.6970,1.9890,3.3653,-0.0600,3.4200,0.3200,0.5560,-0.0202,-0.1368,0.0089,1555,1498,1557,1500,1000,1000,1505,1000,1000,1629,1005,1498,1014,10.1147,-16.8080,-0.2824,-0.1708,-0.1171,1.0557,0.6816,0.7040,0.4483,0.3901,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,5.6594,28.3682,-0.0100,0.5700,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
1.0149,23.1262,-1.7109,1.8232,3.5294,-0.1800,3.3000,0.0000,0.5550,-0.0185,-0.1362,0.0068,1555,1497,1555,1500,1000,1000,1505,1000,1000,1630,1005,1498,1014,7.6516,-17.0798,-0.0576,-0.1669,-0.2016,0.9873,0.6795,0.7030,0.4441,0.3935,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,5.7684,28.2062,-0.0300,0.5500,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
1.0749,22.8982,-1.7265,2.1547,3.7757,-0.1800,2.4000,0.0000,0.5550,-0.0208,-0.1400,0.0063,1555,1497,1540,1500,1000,1000,1505,1000,1000,1630,1005,1498,1014,8.9867,-18.9749,-0.4498,-0.0691,-0.0477,0.9443,0.6805,0.7095,0.4421,0.3878,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,5.8672,28.0169,-0.0300,0.4000,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
1.1393,22.6545,-1.7407,2.4033,3.3653,-0.1800,2.2200,0.0000,0.5550,-0.0210,-0.1358,0.0052,1555,1497,1537,1500,1000,1000,1505,1000,1000,1629,1005,1498,1014,8.6608,-22.1589,0.2384,0.0406,-0.3224,1.0833,0.6750,0.7066,0.4453,0.3931,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,5.9612,27.8016,-0.0300,0.3700,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
1.2091,22.3849,-1.7558,2.3204,3.2832,-0.1800,2.1000,0.0000,0.5550,-0.0211,-0.1355,0.0056,1555,1497,1535,1500,1000,1000,1505,1000,1000,1629,1005,1498,1014,8.2772,-21.7518,-0.0280,0.0359,-0.2227,1.0038,0.6750,0.7061,0.4461,0.3928,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,6.0446,27.5527,-0.0300,0.3500,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
1.2703,22.0953,-1.7776,2.0718,3.4473,-0.1800,2.1000,0.0000,0.5550,-0.0239,-0.1316,0.0082,1555,1497,1535,1500,1000,1000,1505,1000,1000,1630,1005,1498,1014,9.9981,-23.2113,-0.6635,-0.0302,-0.2937,1.0035,0.6709,0.7023,0.4556,0.3912,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,6.1199,27.2758,-0.0300,0.3500,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
1.3384,21.7831,-1.7997,1.9890,3.8577,-0.0600,1.9800,0.3200,0.5560,-0.0232,-0.1259,0.0076,1555,1498,1532,1500,1000,1000,1505,1000,1000,1629,1005,1498,1014,9.7655,-26.6418,-0.1599,-0.0191,-0.2904,1.0570,0.6663,0.6976,0.4609,0.3992,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,6.1892,26.9735,-0.0100,0.3300,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
1.4159,21.4581,-1.8196,2.0718,3.5294,-0.1800,1.9200,0.6400,0.5550,-0.0256,-0.1218,0.0069,1555,1497,1532,1502,1000,1000,1505,1000,1000,1629,1005,1498,1014,10.2289,-28.4449,0.3618,-0.0551,-0.3307,1.1646,0.6581,0.6954,0.4657,0.4007,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,6.2568,26.6381,-0.0300,0.3200,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
1.4909,21.1228,-1.8398,2.3204,3.6936,-0.1800,1.9200,0.6400,0.5550,-0.0262,-0.1195,0.0044,1555,1497,1532,1502,1000,1000,1505,1000,1000,1629,1005,1498,1014,10.1490,-28.3602,0.9057,-0.0965,-0.2286,0.9220,0.6527,0.6963,0.4661,0.4050,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,6.3138,26.2799,-0.0300,0.3200,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
1.5738,20.7684,-1.8556,2.1547,3.4473,-0.1800,1.9200,0.6400,0.5550,-0.0257,-0.1125,0.0081,1555,1497,1532,1502,1000,1000,1505,1000,1000,1629,1005,1498,1014,9.2456,-31.7197,0.1476,0.1104,-0.2764,1.1903,0.6498,0.6851,0.4763,0.4088,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3305,-3.5000,-0.2490,-3.3305,-3.5000,-0.2490,6.3722,25.8958,-0.0300,0.3200,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
1.6511,20.3953,-1.8733,2.0718,3.6115,-0.1800,1.9200,0.6400,0.5550,-0.0253,-0.1077,0.0045,1555,1497,1532,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,8.4138,-33.2205,0.6197,0.0228,-0.3476,1.0730,0.6419,0.6836,0.4771,0.4174,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,6.4143,25.4875,-0.0300,0.3200,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
1.7229,19.9954,-1.8899,2.1547,3.6936,-0.1800,1.9200,0.6400,0.5550,-0.0291,-0.1014,0.0053,1555,1497,1532,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,10.7396,-35.7553,0.7789,-0.1027,-0.0382,1.0655,0.6326,0.6802,0.4879,0.4193,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,6.4572,25.0526,-0.0300,0.3200,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
1.7846,19.5680,-1.9071,2.2376,3.6936,-0.0600,1.9200,0.6400,0.5570,-0.0250,-0.0960,0.0043,1557,1498,1532,1502,1000,1000,1505,1000,1000,1630,1005,1498,1014,8.0239,-37.4130,1.0210,-0.1785,-0.1814,1.0513,0.6322,0.6737,0.4903,0.4317,0.8627,0.2400,0.1321,0.8627,0.2400,0.1321,0.3000,0.0600,0.0002,0,-3.3350,-3.5000,-0.2490,-3.3350,-3.5000,-0.2490,6.5001,24.5942,-0.0100,0.3200,1.8968,0.0009,6.3264,1.2655,0.0006,8.7170
