roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch
-12.9207,7.7426,-1.5607,-0.0686,0.0686,0.1200,0.1200,0.0000,0.2950,0.0315,-0.0176,0.0013,1295,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-1.5863,-1.0994,-0.0015,-0.0825,-0.0939,0.9311,0.3453,0.2798,0.2472,0.3077,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-12.9083,7.6986,-1.5495,-0.0686,0.1371,0.1200,0.1200,0.0000,0.2960,0.0304,-0.0182,0.0023,1298,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.7714,0.5379,0.1887,0.0053,-0.2896,1.0195,0.3470,0.2814,0.2497,0.3059,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-12.9062,7.6654,-1.5443,-0.0000,0.1371,0.1200,0.1200,0.0000,0.3010,0.0308,-0.0169,-0.0019,1301,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.0104,-2.1413,1.2982,0.0116,0.0413,0.9647,0.3468,0.2891,0.2514,0.3167,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-12.8579,7.6409,-1.5245,-0.0000,0.1371,0.1200,0.1200,0.0000,0.3050,0.0316,-0.0177,-0.0018,1305,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-2.0657,-0.2149,1.1484,-0.0064,-0.0156,0.9550,0.3525,0.2930,0.2539,0.3207,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-12.8125,7.5993,-1.5086,-0.0686,0.2057,0.1200,0.1200,0.0000,0.3110,0.0297,-0.0173,-0.0003,1311,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.9998,-1.1482,0.5654,0.0314,-0.0980,0.9948,0.3576,0.2989,0.2637,0.3238,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-12.7768,7.5840,-1.4947,-0.1371,0.1371,0.1200,0.1200,0.0000,0.3140,0.0300,-0.0159,0.0049,1314,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.9988,-4.2165,-0.8698,-0.0870,0.0206,0.9877,0.3648,0.2950,0.2729,0.3233,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-12.7327,7.5427,-1.4921,-0.1371,0.1371,0.1200,0.1200,0.0000,0.3150,0.0309,-0.0186,0.0010,1315,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-1.1012,2.2715,0.0992,-0.0251,-0.1609,0.9670,0.3655,0.3018,0.2665,0.3262,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-12.6880,7.5077,-1.4911,-0.0686,0.0686,0.1200,0.1200,0.0000,0.3150,0.0292,-0.0169,0.0055,1322,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,2.5056,-1.4406,-1.4861,-0.0026,0.0398,0.9463,0.3666,0.2973,0.2743,0.3218,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-12.6487,7.4816,-1.4922,-0.2057,0.1371,0.1200,0.1200,0.0000,0.3240,0.0306,-0.0181,0.0062,1324,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.8592,1.3210,-1.1777,-0.1444,0.1027,0.9937,0.3788,0.3054,0.2815,0.3303,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-12.5990,7.4463,-1.4952,-0.0686,0.1371,0.1200,0.1200,0.0000,0.3250,0.0303,-0.0166,0.0061,1325,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.4101,-2.0191,-1.2296,-0.0043,-0.0291,0.9350,0.3779,0.3052,0.2843,0.3326,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-12.5597,7.4287,-1.5017,-0.0000,0.1371,0.1200,0.1200,0.0000,0.3250,0.0295,-0.0176,-0.0013,1325,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.0868,0.5140,0.6255,-0.2158,0.0817,0.9462,0.3708,0.3145,0.2765,0.3382,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-12.5141,7.3951,-1.4974,-0.1371,0.0686,0.1200,0.1200,0.0000,0.3260,0.0305,-0.0173,0.0044,1326,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-1.4639,-0.0175,-0.7398,-0.1006,0.0843,0.9838,0.3783,0.3084,0.2826,0.3348,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-12.4694,7.3887,-1.4905,-0.0000,0.0686,0.1200,0.1200,0.0000,0.3260,0.0298,-0.0174,0.0040,1326,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.0561,0.0768,-0.5214,0.0025,0.1288,1.0014,0.3772,0.3096,0.2829,0.3344,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-12.4335,7.3574,-1.4829,-0.2057,0.1371,0.1200,0.1200,0.0000,0.3260,0.0292,-0.0179,-0.0021,1327,1504,1502,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.2157,1.3447,1.0494,0.1253,0.0967,1.0420,0.3709,0.3168,0.2768,0.3395,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-12.3928,7.3573,-1.4791,-0.1371,0.1371,0.1200,0.1200,0.0000,0.3260,0.0293,-0.0158,0.0041,1326,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.8385,-3.4480,-0.7566,0.0307,0.0828,0.9666,0.3752,0.3084,0.2851,0.3354,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-12.3595,7.3301,-1.4739,-0.1371,0.2057,0.1200,0.1200,0.0000,0.3260,0.0306,-0.0171,-0.0006,1326,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-2.3125,-0.4024,0.5928,-0.0407,-0.2534,0.9832,0.3730,0.3131,0.2778,0.3401,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-12.3191,7.2900,-1.4699,-0.1371,0.2057,0.1200,0.1200,0.0000,0.3260,0.0308,-0.0174,0.0056,1326,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-2.9861,0.6521,-1.0736,0.0036,-0.1622,1.0012,0.3798,0.3071,0.2834,0.3338,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-12.2775,7.2665,-1.4673,-0.2057,0.2057,0.1200,0.1200,0.0000,0.3260,0.0291,-0.0167,0.0059,1326,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.5912,-1.0061,-1.3064,0.0987,0.2436,0.9525,0.3776,0.3077,0.2861,0.3326,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-12.2386,7.2356,-1.4622,-0.0686,0.2057,0.1200,0.1200,0.0000,0.3290,0.0284,-0.0167,0.0010,1329,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,2.0744,-0.7523,0.2875,0.0053,0.0175,1.0239,0.3751,0.3163,0.2849,0.3396,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-12.1988,7.2211,-1.4619,-0.0686,0.1371,0.1200,0.1200,0.0000,0.3300,0.0290,-0.0154,0.0022,1330,1504,1502,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.5204,-3.5857,0.0105,-0.0299,0.1240,0.9776,0.3767,0.3142,0.2878,0.3413,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-12.1627,7.1967,-1.4632,-0.0686,0.1371,0.1200,0.1200,0.0000,0.3300,0.0286,-0.0172,0.0008,1330,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.1917,0.5008,0.1919,-0.0689,-0.1427,1.0033,0.3766,0.3178,0.2850,0.3406,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-12.1198,7.1631,-1.4650,-0.2057,0.1371,0.1200,0.1200,0.0000,0.3310,0.0291,-0.0181,0.0009,1331,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.1134,2.6828,-0.4248,0.0846,0.0056,0.9901,0.3791,0.3191,0.2848,0.3411,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-12.0658,7.1424,-1.4577,-0.1371,0.1371,0.1200,0.1200,0.0000,0.3310,0.0281,-0.0165,0.0052,1331,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.7494,-0.7888,-0.9134,0.0863,-0.0148,0.9897,0.3808,0.3142,0.2915,0.3374,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-12.0202,7.1205,-1.4540,-0.1371,0.2057,0.1200,0.1200,0.0000,0.3310,0.0278,-0.0176,0.0041,1331,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,2.2866,1.8341,-0.3427,-0.0573,0.1379,0.9409,0.3805,0.3167,0.2897,0.3371,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-11.9779,7.0945,-1.4526,-0.1371,0.2057,0.1200,0.1200,0.0000,0.3310,0.0285,-0.0156,-0.0008,1331,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.4899,-2.7589,0.6213,0.1001,0.0222,1.0176,0.3742,0.3189,0.2861,0.3448,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-11.9283,7.0850,-1.4485,-0.1371,0.1371,0.1200,0.1200,0.0000,0.3310,0.0280,-0.0161,0.0010,1333,1504,1502,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.4157,-1.5090,0.0621,0.0745,-0.0868,1.0083,0.3761,0.3181,0.2880,0.3419,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-11.8843,7.0702,-1.4392,-0.1371,0.0686,0.1200,0.1200,0.0000,0.3310,0.0285,-0.0167,0.0014,1331,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.0604,-0.0320,0.3803,-0.1668,-0.1622,0.8976,0.3777,0.3178,0.2872,0.3414,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-11.8265,7.0455,-1.4350,-0.1371,0.0686,0.1200,0.1200,0.0000,0.3310,0.0292,-0.0178,0.0004,1331,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-1.7828,2.5489,0.1933,-0.0874,0.0837,0.9961,0.3783,0.3192,0.2844,0.3420,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-11.7877,7.0234,-1.4267,-0.0686,0.0686,0.1200,0.1200,0.0000,0.3310,0.0283,-0.0154,-0.0006,1331,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.0674,-2.7229,0.9409,0.1424,0.2671,1.0158,0.3741,0.3188,0.2867,0.3445,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-11.7531,7.0078,-1.4203,-0.0000,0.0686,0.1200,0.1200,0.0000,0.3310,0.0261,-0.0163,0.0008,1331,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,4.8978,-0.7056,0.4321,0.1047,0.0749,1.0263,0.3741,0.3205,0.2894,0.3400,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-11.7123,6.9861,-1.4140,-0.0686,0.1371,0.1200,0.1200,0.0000,0.3310,0.0267,-0.0157,0.0010,1331,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,3.3481,-1.9557,0.3193,0.0065,0.0587,0.9268,0.3744,0.3191,0.2896,0.3410,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-11.6594,6.9738,-1.4135,-0.0686,0.1371,0.1200,0.1200,0.0000,0.3310,0.0264,-0.0169,0.0024,1333,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,3.6201,0.7154,-0.0969,-0.0359,-0.0025,1.0561,0.3767,0.3190,0.2902,0.3381,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-11.6087,6.9454,-1.4163,-0.2743,0.0686,0.1200,0.1200,0.0000,0.3310,0.0286,-0.0167,0.0044,1331,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-1.6394,0.5569,-0.8065,-0.0457,-0.0184,0.9494,0.3808,0.3147,0.2901,0.3385,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-11.5632,6.9141,-1.4206,-0.1371,0.2057,0.1200,0.1200,0.0000,0.3310,0.0271,-0.0176,0.0040,1331,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.6731,2.7431,-0.9066,0.1293,0.0278,1.0213,0.3797,0.3176,0.2903,0.3365,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-11.5086,6.8938,-1.4183,-0.2057,0.0686,0.1200,0.1200,0.0000,0.3310,0.0278,-0.0160,0.0077,1331,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.3087,-0.7906,-1.6085,-0.0443,0.0752,0.9974,0.3826,0.3115,0.2949,0.3351,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-11.4549,6.8757,-1.4140,-0.1371,0.0686,0.1200,0.1200,0.0000,0.3310,0.0272,-0.0155,0.0035,1331,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.7505,-1.8476,-0.5871,0.0078,0.0446,1.0002,0.3773,0.3158,0.2918,0.3391,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-11.4122,6.8438,-1.4084,-0.0686,0.0686,0.1200,0.1200,0.0000,0.3310,0.0275,-0.0153,-0.0023,1331,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.0777,-2.3353,1.2787,-0.0274,-0.1567,0.9939,0.3715,0.3210,0.2860,0.3455,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-11.3669,6.8229,-1.4044,-0.0686,0.1371,0.1200,0.1200,0.0000,0.3310,0.0267,-0.0161,0.0006,1333,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.5509,-0.2961,0.2167,-0.0090,-0.0006,0.9527,0.3744,0.3198,0.2888,0.3409,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-11.3166,6.8022,-1.3970,-0.0686,0.0686,0.1200,0.1200,0.0000,0.3340,0.0277,-0.0155,0.0006,1334,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.9428,-1.6268,0.2114,-0.0904,0.0012,0.8865,0.3778,0.3212,0.2914,0.3456,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-11.2714,6.7836,-1.3907,-0.1371,0.1371,0.1200,0.1200,0.0000,0.3350,0.0271,-0.0169,0.0017,1335,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.1243,1.6375,0.1049,-0.0897,0.0054,1.0293,0.3807,0.3230,0.2928,0.3435,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-11.2213,6.7551,-1.3871,-0.0686,0.2057,0.1200,0.1200,0.0000,0.3350,0.0272,-0.0171,0.0008,1335,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.2714,2.3422,0.1847,-0.0759,0.0840,0.8765,0.3801,0.3242,0.2915,0.3442,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-11.1837,6.7420,-1.3839,-0.0686,0.1371,0.1200,0.1200,0.0000,0.3350,0.0249,-0.0162,-0.0015,1335,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,4.6241,0.1512,0.7983,0.0923,0.2116,0.9560,0.3746,0.3277,0.2924,0.3452,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-11.1542,6.7446,-1.3806,-0.0686,0.0686,0.1200,0.1200,0.0000,0.3350,0.0253,-0.0143,0.0033,1335,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,3.7069,-4.1471,-0.4577,0.0662,0.1588,1.0130,0.3779,0.3207,0.2988,0.3426,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-11.1186,6.7316,-1.3772,-0.1371,0.1371,0.1200,0.1200,0.0000,0.3350,0.0262,-0.0161,0.0001,1335,1504,1502,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.3685,0.1632,0.4982,0.0355,-0.1322,1.0581,0.3775,0.3248,0.2927,0.3450,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-11.0702,6.7065,-1.3724,-0.0686,0.0686,0.1200,0.1200,0.0000,0.3350,0.0278,-0.0167,0.0020,1335,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-2.3801,1.4649,0.0992,-0.0587,-0.0570,0.9504,0.3814,0.3219,0.2926,0.3441,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-11.0166,6.6780,-1.3705,-0.0000,0.1371,0.1200,0.1200,0.0000,0.3350,0.0271,-0.0163,0.0046,1335,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-1.0821,0.6659,-0.9820,0.0452,0.1729,1.0201,0.3830,0.3195,0.2963,0.3412,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-10.9831,6.6412,-1.3695,-0.0000,0.0686,0.1200,0.1200,0.0000,0.3350,0.0275,-0.0147,0.0058,1335,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-2.2028,-2.7919,-1.3842,0.1419,0.0679,0.9783,0.3830,0.3163,0.2987,0.3420,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-10.9500,6.6183,-1.3707,-0.1371,0.1371,0.1200,0.1200,0.0000,0.3360,0.0262,-0.0153,0.0050,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.5253,-1.1987,-0.8263,0.0498,-0.0560,1.0283,0.3825,0.3201,0.2994,0.3419,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-10.9033,6.6036,-1.3684,-0.1371,0.2057,0.1200,0.1200,0.0000,0.3360,0.0261,-0.0150,0.0026,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,0.4931,-1.9177,-0.4005,-0.0543,-0.0313,1.0309,0.3797,0.3222,0.2975,0.3445,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-10.8589,6.5834,-1.3645,-0.1371,0.1371,0.1200,0.1200,0.0000,0.3360,0.0257,-0.0158,-0.0016,1336,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.2298,-0.0414,1.2187,-0.0345,0.0199,0.9745,0.3759,0.3276,0.2929,0.3475,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-10.8125,6.5623,-1.3601,-0.1371,0.1371,0.1200,0.1200,0.0000,0.3360,0.0257,-0.0161,-0.0025,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.0646,0.8781,0.8366,-0.0831,-0.0714,0.9828,0.3753,0.3290,0.2917,0.3481,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-10.7681,6.5453,-1.3521,-0.2057,0.1371,0.1200,0.1200,0.0000,0.3360,0.0262,-0.0165,0.0017,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.3705,1.8815,-0.0422,-0.1288,0.0453,0.9450,0.3804,0.3246,0.2949,0.3440,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-10.7279,6.5241,-1.3447,-0.1371,0.1371,0.1200,0.1200,0.0000,0.3360,0.0261,-0.0160,0.0026,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.2352,0.7401,-0.2793,0.1334,0.1118,0.9841,0.3806,0.3233,0.2965,0.3435,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-10.6936,6.5004,-1.3383,-0.1371,0.0686,0.1200,0.1200,0.0000,0.3360,0.0263,-0.0163,0.0003,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.9170,1.6024,0.5814,-0.0268,0.0631,1.0034,0.3789,0.3258,0.2937,0.3457,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-10.6636,6.4747,-1.3326,-0.0000,0.0686,0.1200,0.1200,0.0000,0.3360,0.0251,-0.0151,0.0009,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,1.5823,-0.9862,0.1854,0.0945,0.1157,1.0729,0.3772,0.3251,0.2967,0.3450,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-10.6426,6.4642,-1.3289,-0.0686,0.1371,0.1200,0.1200,0.0000,0.3360,0.0259,-0.0142,0.0060,1336,1504,1504,1501,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.2765,-3.1457,-1.2248,0.0590,0.0305,0.9723,0.3821,0.3183,0.3019,0.3417,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
-10.6234,6.4509,-1.3274,-0.0686,0.1371,0.1200,0.1200,0.0000,0.3360,0.0258,-0.0161,0.0007,1336,1502,1502,1500,1000,1000,1505,1000,1000,1505,1503,1407,1505,-0.2121,1.2276,0.3810,-0.1034,-0.2518,0.9974,0.3786,0.3255,0.2948,0.3450,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0500,0.0002,0,-1.3605,-121.0000,-0.0152,-1.3605,-121.0000,-0.0152
